,x,y,Set,Image,Point
20282,88,283,test,227,56
20283,104,279,test,227,57
20284,121,278,test,227,58
20285,135,277,test,227,59
20286,149,278,test,227,60
20287,161,277,test,227,61
20288,170,277,test,227,62
20289,188,277,test,227,63
20290,204,282,test,227,64
20291,219,289,test,227,65
20292,236,286,test,227,66
20293,254,282,test,227,67
20294,271,282,test,227,68
20295,292,282,test,227,69
20296,313,284,test,227,70
20297,330,285,test,227,71
20298,56,267,test,227,72
20299,73,266,test,227,73
20300,87,264,test,227,74
20301,103,260,test,227,75
20302,119,256,test,227,76
20303,134,257,test,227,77
20304,145,258,test,227,78
20305,160,255,test,227,79
20306,168,253,test,227,80
20307,188,247,test,227,81
20308,205,258,test,227,82
20309,219,272,test,227,83
20310,238,266,test,227,84
20311,254,264,test,227,85
20312,274,264,test,227,86
20313,293,265,test,227,87
20314,311,265,test,227,88
20315,327,266,test,227,89
20316,56,245,test,227,90
20317,71,244,test,227,91
20318,86,241,test,227,92
20319,102,240,test,227,93
20320,117,236,test,227,94
20321,131,233,test,227,95
20322,145,232,test,227,96
20323,155,229,test,227,97
20324,165,223,test,227,98
20325,185,209,test,227,99
20326,202,216,test,227,100
20327,222,243,test,227,101
20328,241,244,test,227,102
20329,256,243,test,227,103
20330,278,244,test,227,104
20331,296,248,test,227,105
20332,311,248,test,227,106
20333,330,249,test,227,107
20334,56,223,test,227,108
20335,71,219,test,227,109
20336,86,217,test,227,110
20337,102,215,test,227,111
20338,116,211,test,227,112
20339,132,207,test,227,113
20340,143,202,test,227,114
20341,155,201,test,227,115
20342,161,195,test,227,116
20343,185,190,test,227,117
20344,201,196,test,227,118
20345,221,212,test,227,119
20346,241,216,test,227,120
20347,258,214,test,227,121
20348,279,218,test,227,122
20349,298,222,test,227,123
20350,311,221,test,227,124
20351,329,224,test,227,125
20352,55,187,test,227,126
20353,71,184,test,227,127
20354,86,181,test,227,128
20355,100,181,test,227,129
20356,115,181,test,227,130
20357,129,182,test,227,131
20358,141,184,test,227,132
20359,151,182,test,227,133
20360,163,177,test,227,134
20361,183,176,test,227,135
20362,200,180,test,227,136
20363,218,189,test,227,137
20364,240,189,test,227,138
20365,259,191,test,227,139
20366,277,191,test,227,140
20367,297,192,test,227,141
20368,310,195,test,227,142
20369,327,195,test,227,143
20370,56,163,test,227,144
20371,72,159,test,227,145
20372,86,160,test,227,146
20373,100,160,test,227,147
20374,117,163,test,227,148
20375,132,165,test,227,149
20376,145,165,test,227,150
20377,153,167,test,227,151
20378,164,176,test,227,152
20379,184,177,test,227,153
20380,202,174,test,227,154
20381,218,172,test,227,155
20382,238,170,test,227,156
20383,258,173,test,227,157
20384,277,172,test,227,158
20385,295,173,test,227,159
20386,311,174,test,227,160
20387,327,173,test,227,161
20388,56,147,test,227,162
20389,71,145,test,227,163
20390,87,147,test,227,164
20391,101,149,test,227,165
20392,118,151,test,227,166
20393,132,150,test,227,167
20394,144,161,test,227,168
20395,155,166,test,227,169
20396,164,178,test,227,170
20397,184,182,test,227,171
20398,201,181,test,227,172
20399,221,170,test,227,173
20400,238,159,test,227,174
20401,260,156,test,227,175
20402,280,156,test,227,176
20403,296,156,test,227,177
20404,310,156,test,227,178
20405,328,155,test,227,179
20406,56,145,test,227,180
20407,73,143,test,227,181
20408,88,144,test,227,182
20409,104,146,test,227,183
20410,119,148,test,227,184
20411,132,153,test,227,185
20412,144,162,test,227,186
20413,149,170,test,227,187
20414,166,177,test,227,188
20415,187,178,test,227,189
20416,203,175,test,227,190
20417,223,167,test,227,191
20418,240,156,test,227,192
20419,260,152,test,227,193
20420,281,143,test,227,194
20421,297,142,test,227,195
20422,311,138,test,227,196
20423,327,137,test,227,197
20424,59,141,test,227,198
20425,74,139,test,227,199
20426,88,140,test,227,200
20427,105,144,test,227,201
20428,120,149,test,227,202
20429,134,151,test,227,203
20430,143,157,test,227,204
20431,149,163,test,227,205
20432,188,168,test,227,207
20433,205,164,test,227,208
20434,224,160,test,227,209
20435,242,155,test,227,210
20436,261,151,test,227,211
20437,282,141,test,227,212
20438,294,134,test,227,213
20439,310,133,test,227,214
20440,328,130,test,227,215
20441,56,134,test,227,216
20442,73,132,test,227,217
20443,88,134,test,227,218
20444,104,136,test,227,219
20445,119,139,test,227,220
20446,133,144,test,227,221
20447,144,147,test,227,222
20448,150,150,test,227,223
20449,190,155,test,227,225
20450,207,151,test,227,226
20451,223,146,test,227,227
20452,241,146,test,227,228
20453,261,142,test,227,229
20454,281,135,test,227,230
20455,295,128,test,227,231
20456,310,125,test,227,232
20457,327,122,test,227,233
20458,56,122,test,227,234
20459,73,121,test,227,235
20460,89,122,test,227,236
20461,103,125,test,227,237
20462,117,126,test,227,238
20463,133,129,test,227,239
20464,144,131,test,227,240
20465,149,132,test,227,241
20466,189,138,test,227,243
20467,207,135,test,227,244
20468,222,132,test,227,245
20469,241,133,test,227,246
20470,260,129,test,227,247
20471,280,125,test,227,248
20472,293,120,test,227,249
20473,310,117,test,227,250
20474,325,112,test,227,251
20475,55,106,test,227,252
20476,72,107,test,227,253
20477,87,108,test,227,254
20478,102,110,test,227,255
20479,116,111,test,227,256
20480,131,112,test,227,257
20481,143,112,test,227,258
20482,149,112,test,227,259
20483,188,115,test,227,261
20484,206,111,test,227,262
20485,222,113,test,227,263
20486,240,117,test,227,264
20487,260,114,test,227,265
20488,277,110,test,227,266
20489,294,107,test,227,267
20490,309,102,test,227,268
20491,324,97,test,227,269
20492,56,92,test,227,270
20493,71,91,test,227,271
20494,87,91,test,227,272
20495,101,93,test,227,273
20496,114,92,test,227,274
20497,130,95,test,227,275
20498,141,94,test,227,276
20499,188,93,test,227,279
20500,208,89,test,227,280
20501,224,93,test,227,281
20502,241,96,test,227,282
20503,260,97,test,227,283
20504,278,96,test,227,284
20505,294,92,test,227,285
20506,309,88,test,227,286
20507,326,82,test,227,287
20508,55,75,test,227,288
20509,71,75,test,227,289
20510,87,75,test,227,290
20511,99,75,test,227,291
20512,115,76,test,227,292
20513,128,76,test,227,293
20514,138,78,test,227,294
20515,189,76,test,227,297
20516,208,73,test,227,298
20517,224,72,test,227,299
20518,242,76,test,227,300
20519,263,76,test,227,301
20520,279,77,test,227,302
20521,295,74,test,227,303
20522,311,73,test,227,304
20523,328,67,test,227,305
20524,55,59,test,227,306
20525,70,57,test,227,307
20526,87,57,test,227,308
20527,100,56,test,227,309
20528,115,55,test,227,310
20529,128,56,test,227,311
20530,138,57,test,227,312
20531,192,59,test,227,315
20532,210,58,test,227,316
20533,227,56,test,227,317
20534,245,57,test,227,318
20535,265,57,test,227,319
20536,281,57,test,227,320
20537,296,56,test,227,321
20538,311,54,test,227,322
20539,326,53,test,227,323
20540,56,329,test,228,0
20541,74,325,test,228,1
20542,88,330,test,228,2
20543,104,332,test,228,3
20544,121,331,test,228,4
20545,136,331,test,228,5
20546,154,332,test,228,6
20547,172,333,test,228,7
20548,176,327,test,228,8
20549,186,323,test,228,9
20550,198,333,test,228,10
20551,214,335,test,228,11
20552,230,332,test,228,12
20553,254,333,test,228,13
20554,274,332,test,228,14
20555,296,333,test,228,15
20556,315,333,test,228,16
20557,326,334,test,228,17
20558,58,315,test,228,18
20559,74,313,test,228,19
20560,89,313,test,228,20
20561,105,313,test,228,21
20562,121,313,test,228,22
20563,138,312,test,228,23
20564,150,310,test,228,24
20565,163,311,test,228,25
20566,173,311,test,228,26
20567,185,309,test,228,27
20568,199,315,test,228,28
20569,216,321,test,228,29
20570,229,315,test,228,30
20571,251,316,test,228,31
20572,272,314,test,228,32
20573,297,316,test,228,33
20574,315,317,test,228,34
20575,329,319,test,228,35
20576,56,298,test,228,36
20577,73,299,test,228,37
20578,89,299,test,228,38
20579,105,298,test,228,39
20580,120,296,test,228,40
20581,136,293,test,228,41
20582,150,295,test,228,42
20583,164,295,test,228,43
20584,172,295,test,228,44
20585,184,293,test,228,45
20586,201,300,test,228,46
20587,214,307,test,228,47
20588,230,304,test,228,48
20589,250,301,test,228,49
20590,271,301,test,228,50
20591,295,303,test,228,51
20592,314,302,test,228,52
20593,329,307,test,228,53
20594,55,287,test,228,54
20595,72,285,test,228,55
20596,88,282,test,228,56
20597,105,280,test,228,57
20598,120,277,test,228,58
20599,134,275,test,228,59
20600,149,275,test,228,60
20601,162,279,test,228,61
20602,170,278,test,228,62
20603,186,273,test,228,63
20604,200,281,test,228,64
20605,217,290,test,228,65
20606,233,290,test,228,66
20607,251,289,test,228,67
20608,270,287,test,228,68
20609,294,290,test,228,69
20610,314,290,test,228,70
20611,330,293,test,228,71
20612,56,271,test,228,72
20613,70,269,test,228,73
20614,87,265,test,228,74
20615,104,261,test,228,75
20616,118,260,test,228,76
20617,134,260,test,228,77
20618,146,262,test,228,78
20619,162,259,test,228,79
20620,168,254,test,228,80
20621,186,251,test,228,81
20622,203,260,test,228,82
20623,218,272,test,228,83
20624,236,269,test,228,84
20625,253,270,test,228,85
20626,275,273,test,228,86
20627,296,274,test,228,87
20628,312,273,test,228,88
20629,329,275,test,228,89
20630,57,253,test,228,90
20631,72,251,test,228,91
20632,88,246,test,228,92
20633,103,244,test,228,93
20634,119,241,test,228,94
20635,133,241,test,228,95
20636,145,240,test,228,96
20637,158,236,test,228,97
20638,167,231,test,228,98
20639,186,221,test,228,99
20640,202,220,test,228,100
20641,219,242,test,228,101
20642,235,244,test,228,102
20643,254,247,test,228,103
20644,276,250,test,228,104
20645,296,253,test,228,105
20646,310,253,test,228,106
20647,330,254,test,228,107
20648,56,233,test,228,108
20649,71,227,test,228,109
20650,88,226,test,228,110
20651,102,222,test,228,111
20652,118,219,test,228,112
20653,132,223,test,228,113
20654,144,217,test,228,114
20655,156,213,test,228,115
20656,165,207,test,228,116
20657,186,204,test,228,117
20658,200,203,test,228,118
20659,217,212,test,228,119
20660,236,216,test,228,120
20661,253,216,test,228,121
20662,275,221,test,228,122
20663,296,223,test,228,123
20664,310,225,test,228,124
20665,328,224,test,228,125
20666,55,205,test,228,126
20667,72,200,test,228,127
20668,87,195,test,228,128
20669,102,194,test,228,129
20670,117,197,test,228,130
20671,130,199,test,228,131
20672,143,199,test,228,132
20673,155,197,test,228,133
20674,166,186,test,228,134
20675,184,185,test,228,135
20676,201,187,test,228,136
20677,217,192,test,228,137
20678,234,189,test,228,138
20679,254,190,test,228,139
20680,277,192,test,228,140
20681,297,192,test,228,141
20682,311,194,test,228,142
20683,327,195,test,228,143
20684,55,183,test,228,144
20685,72,178,test,228,145
20686,86,174,test,228,146
20687,101,175,test,228,147
20688,118,179,test,228,148
20689,131,180,test,228,149
20690,144,176,test,228,150
20691,153,172,test,228,151
20692,166,173,test,228,152
20693,183,181,test,228,153
20694,201,177,test,228,154
20695,219,177,test,228,155
20696,237,177,test,228,156
20697,256,175,test,228,157
20698,276,173,test,228,158
20699,296,171,test,228,159
20700,310,172,test,228,160
20701,327,173,test,228,161
20702,55,166,test,228,162
20703,71,164,test,228,163
20704,86,160,test,228,164
20705,102,160,test,228,165
20706,120,161,test,228,166
20707,131,157,test,228,167
20708,144,164,test,228,168
20709,153,168,test,228,169
20710,165,176,test,228,170
20711,185,179,test,228,171
20712,201,178,test,228,172
20713,219,171,test,228,173
20714,237,161,test,228,174
20715,258,160,test,228,175
20716,279,158,test,228,176
20717,294,156,test,228,177
20718,310,156,test,228,178
20719,326,155,test,228,179
20720,57,160,test,228,180
20721,73,157,test,228,181
20722,87,155,test,228,182
20723,104,155,test,228,183
20724,121,156,test,228,184
20725,133,162,test,228,185
20726,144,163,test,228,186
20727,149,169,test,228,187
20728,167,176,test,228,188
20729,187,176,test,228,189
20730,203,173,test,228,190
20731,223,165,test,228,191
20732,237,156,test,228,192
20733,261,150,test,228,193
20734,280,146,test,228,194
20735,296,144,test,228,195
20736,311,141,test,228,196
20737,327,140,test,228,197
20738,57,153,test,228,198
20739,74,151,test,228,199
20740,88,150,test,228,200
20741,105,151,test,228,201
20742,121,152,test,228,202
20743,134,154,test,228,203
20744,144,156,test,228,204
20745,149,161,test,228,205
20746,190,167,test,228,207
20747,205,163,test,228,208
20748,224,159,test,228,209
20749,241,153,test,228,210
20750,262,149,test,228,211
20751,283,141,test,228,212
20752,297,136,test,228,213
20753,310,136,test,228,214
20754,328,133,test,228,215
20755,57,143,test,228,216
20756,73,140,test,228,217
20757,88,140,test,228,218
20758,104,140,test,228,219
20759,120,141,test,228,220
20760,133,144,test,228,221
20761,145,147,test,228,222
20762,151,152,test,228,223
20763,192,154,test,228,225
20764,208,149,test,228,226
20765,224,146,test,228,227
20766,241,145,test,228,228
20767,263,142,test,228,229
20768,282,135,test,228,230
20769,298,128,test,228,231
20770,310,125,test,228,232
20771,327,123,test,228,233
20772,55,125,test,228,234
20773,72,126,test,228,235
20774,88,126,test,228,236
20775,103,127,test,228,237
20776,118,128,test,228,238
20777,134,130,test,228,239
20778,145,131,test,228,240
20779,151,134,test,228,241
20780,191,137,test,228,243
20781,208,131,test,228,244
20782,225,131,test,228,245
20783,242,132,test,228,246
20784,263,129,test,228,247
20785,282,123,test,228,248
20786,295,119,test,228,249
20787,309,115,test,228,250
20788,326,111,test,228,251
20789,56,109,test,228,252
20790,71,109,test,228,253
20791,87,111,test,228,254
20792,103,111,test,228,255
20793,117,111,test,228,256
20794,132,112,test,228,257
20795,144,112,test,228,258
20796,150,114,test,228,259
20797,190,115,test,228,261
20798,208,111,test,228,262
20799,225,113,test,228,263
20800,243,116,test,228,264
20801,262,114,test,228,265
20802,279,110,test,228,266
20803,295,106,test,228,267
20804,310,102,test,228,268
20805,327,97,test,228,269
20806,56,94,test,228,270
20807,71,94,test,228,271
20808,87,94,test,228,272
20809,101,94,test,228,273
20810,114,92,test,228,274
20811,130,94,test,228,275
20812,141,95,test,228,276
20813,190,96,test,228,279
20814,208,91,test,228,280
20815,225,93,test,228,281
20816,244,95,test,228,282
20817,264,98,test,228,283
20818,280,95,test,228,284
20819,295,92,test,228,285
20820,310,87,test,228,286
20821,327,82,test,228,287
20822,56,76,test,228,288
20823,71,77,test,228,289
20824,87,76,test,228,290
20825,100,76,test,228,291
20826,115,75,test,228,292
20827,129,75,test,228,293
20828,139,79,test,228,294
20829,191,78,test,228,297
20830,209,72,test,228,298
20831,225,73,test,228,299
20832,246,76,test,228,300
20833,266,78,test,228,301
20834,280,77,test,228,302
20835,296,74,test,228,303
20836,311,73,test,228,304
20837,327,68,test,228,305
20838,55,60,test,228,306
20839,70,58,test,228,307
20840,85,57,test,228,308
20841,100,56,test,228,309
20842,115,55,test,228,310
20843,129,56,test,228,311
20844,140,58,test,228,312
20845,193,60,test,228,315
20846,211,57,test,228,316
20847,227,55,test,228,317
20848,248,57,test,228,318
20849,268,59,test,228,319
20850,282,58,test,228,320
20851,296,58,test,228,321
20852,312,54,test,228,322
20853,326,51,test,228,323
20854,55,333,test,229,0
20855,73,327,test,229,1
20856,87,333,test,229,2
20857,103,332,test,229,3
20858,119,330,test,229,4
20859,136,331,test,229,5
20860,152,333,test,229,6
20861,170,333,test,229,7
20862,177,328,test,229,8
20863,189,324,test,229,9
20864,201,335,test,229,10
20865,219,333,test,229,11
20866,235,333,test,229,12
20867,256,331,test,229,13
20868,276,334,test,229,14
20869,295,334,test,229,15
20870,314,334,test,229,16
20871,328,336,test,229,17
20872,56,314,test,229,18
20873,73,314,test,229,19
20874,89,314,test,229,20
20875,104,314,test,229,21
20876,120,314,test,229,22
20877,137,314,test,229,23
20878,150,311,test,229,24
20879,163,312,test,229,25
20880,173,313,test,229,26
20881,188,312,test,229,27
20882,201,318,test,229,28
20883,217,316,test,229,29
20884,233,312,test,229,30
20885,254,312,test,229,31
20886,273,313,test,229,32
20887,296,314,test,229,33
20888,315,318,test,229,34
20889,332,322,test,229,35
20890,56,297,test,229,36
20891,73,298,test,229,37
20892,87,299,test,229,38
20893,103,298,test,229,39
20894,119,296,test,229,40
20895,135,297,test,229,41
20896,149,297,test,229,42
20897,162,296,test,229,43
20898,172,298,test,229,44
20899,185,299,test,229,45
20900,203,304,test,229,46
20901,217,305,test,229,47
20902,234,300,test,229,48
20903,253,298,test,229,49
20904,271,299,test,229,50
20905,296,301,test,229,51
20906,315,305,test,229,52
20907,331,308,test,229,53
20908,56,285,test,229,54
20909,72,284,test,229,55
20910,88,284,test,229,56
20911,104,280,test,229,57
20912,119,279,test,229,58
20913,136,279,test,229,59
20914,149,277,test,229,60
20915,161,279,test,229,61
20916,171,281,test,229,62
20917,187,281,test,229,63
20918,204,287,test,229,64
20919,218,293,test,229,65
20920,235,288,test,229,66
20921,254,287,test,229,67
20922,274,287,test,229,68
20923,296,289,test,229,69
20924,314,290,test,229,70
20925,331,292,test,229,71
20926,57,267,test,229,72
20927,73,269,test,229,73
20928,87,268,test,229,74
20929,104,264,test,229,75
20930,119,260,test,229,76
20931,136,262,test,229,77
20932,146,264,test,229,78
20933,161,261,test,229,79
20934,170,256,test,229,80
20935,188,252,test,229,81
20936,203,260,test,229,82
20937,220,277,test,229,83
20938,239,274,test,229,84
20939,256,272,test,229,85
20940,277,274,test,229,86
20941,299,275,test,229,87
20942,315,277,test,229,88
20943,331,279,test,229,89
20944,57,249,test,229,90
20945,73,250,test,229,91
20946,87,247,test,229,92
20947,104,244,test,229,93
20948,119,241,test,229,94
20949,132,239,test,229,95
20950,144,239,test,229,96
20951,157,237,test,229,97
20952,168,231,test,229,98
20953,185,221,test,229,99
20954,202,218,test,229,100
20955,222,246,test,229,101
20956,243,250,test,229,102
20957,259,253,test,229,103
20958,279,257,test,229,104
20959,300,260,test,229,105
20960,313,260,test,229,106
20961,331,261,test,229,107
20962,56,229,test,229,108
20963,71,226,test,229,109
20964,88,224,test,229,110
20965,103,221,test,229,111
20966,118,218,test,229,112
20967,132,218,test,229,113
20968,142,217,test,229,114
20969,156,214,test,229,115
20970,166,205,test,229,116
20971,184,199,test,229,117
20972,200,196,test,229,118
20973,218,214,test,229,119
20974,240,218,test,229,120
20975,258,219,test,229,121
20976,279,226,test,229,122
20977,299,229,test,229,123
20978,311,231,test,229,124
20979,330,233,test,229,125
20980,56,204,test,229,126
20981,73,203,test,229,127
20982,87,197,test,229,128
20983,102,196,test,229,129
20984,117,195,test,229,130
20985,129,195,test,229,131
20986,143,196,test,229,132
20987,153,193,test,229,133
20988,167,185,test,229,134
20989,184,182,test,229,135
20990,202,181,test,229,136
20991,217,186,test,229,137
20992,238,187,test,229,138
20993,257,187,test,229,139
20994,279,193,test,229,140
20995,298,193,test,229,141
20996,311,199,test,229,142
20997,328,198,test,229,143
20998,57,179,test,229,144
20999,73,176,test,229,145
21000,87,174,test,229,146
21001,103,175,test,229,147
21002,117,176,test,229,148
21003,130,175,test,229,149
21004,144,174,test,229,150
21005,154,172,test,229,151
21006,166,177,test,229,152
21007,184,182,test,229,153
21008,200,180,test,229,154
21009,218,172,test,229,155
21010,237,167,test,229,156
21011,257,169,test,229,157
21012,278,169,test,229,158
21013,295,169,test,229,159
21014,311,168,test,229,160
21015,328,168,test,229,161
21016,56,164,test,229,162
21017,71,161,test,229,163
21018,87,161,test,229,164
21019,104,160,test,229,165
21020,119,158,test,229,166
21021,132,155,test,229,167
21022,144,159,test,229,168
21023,155,168,test,229,169
21024,167,183,test,229,170
21025,186,182,test,229,171
21026,200,180,test,229,172
21027,220,165,test,229,173
21028,237,158,test,229,174
21029,260,155,test,229,175
21030,281,153,test,229,176
21031,298,149,test,229,177
21032,312,148,test,229,178
21033,328,148,test,229,179
21034,56,159,test,229,180
21035,73,157,test,229,181
21036,88,157,test,229,182
21037,104,157,test,229,183
21038,121,157,test,229,184
21039,135,161,test,229,185
21040,147,166,test,229,186
21041,148,170,test,229,187
21042,168,177,test,229,188
21043,185,176,test,229,189
21044,202,173,test,229,190
21045,222,166,test,229,191
21046,239,155,test,229,192
21047,262,148,test,229,193
21048,283,141,test,229,194
21049,298,136,test,229,195
21050,312,131,test,229,196
21051,327,130,test,229,197
21052,57,152,test,229,198
21053,74,149,test,229,199
21054,88,149,test,229,200
21055,105,150,test,229,201
21056,122,152,test,229,202
21057,136,153,test,229,203
21058,145,155,test,229,204
21059,150,162,test,229,205
21060,190,169,test,229,207
21061,206,161,test,229,208
21062,223,159,test,229,209
21063,240,154,test,229,210
21064,261,148,test,229,211
21065,282,139,test,229,212
21066,296,131,test,229,213
21067,311,127,test,229,214
21068,327,124,test,229,215
21069,55,139,test,229,216
21070,73,138,test,229,217
21071,89,139,test,229,218
21072,104,139,test,229,219
21073,122,142,test,229,220
21074,134,145,test,229,221
21075,146,148,test,229,222
21076,152,151,test,229,223
21077,192,153,test,229,225
21078,208,149,test,229,226
21079,224,148,test,229,227
21080,240,145,test,229,228
21081,262,140,test,229,229
21082,280,134,test,229,230
21083,294,125,test,229,231
21084,309,119,test,229,232
21085,328,114,test,229,233
21086,55,124,test,229,234
21087,71,123,test,229,235
21088,89,125,test,229,236
21089,103,127,test,229,237
21090,119,128,test,229,238
21091,135,131,test,229,239
21092,146,131,test,229,240
21093,152,133,test,229,241
21094,192,134,test,229,243
21095,208,131,test,229,244
21096,223,131,test,229,245
21097,240,132,test,229,246
21098,262,129,test,229,247
21099,281,122,test,229,248
21100,293,118,test,229,249
21101,309,113,test,229,250
21102,327,108,test,229,251
21103,55,109,test,229,252
21104,72,109,test,229,253
21105,88,109,test,229,254
21106,102,111,test,229,255
21107,116,111,test,229,256
21108,133,113,test,229,257
21109,144,112,test,229,258
21110,151,114,test,229,259
21111,194,116,test,229,261
21112,210,110,test,229,262
21113,226,112,test,229,263
21114,242,115,test,229,264
21115,261,113,test,229,265
21116,279,109,test,229,266
21117,295,106,test,229,267
21118,309,101,test,229,268
21119,327,96,test,229,269
21120,56,94,test,229,270
21121,71,93,test,229,271
21122,87,92,test,229,272
21123,102,93,test,229,273
21124,115,93,test,229,274
21125,131,95,test,229,275
21126,143,94,test,229,276
21127,192,96,test,229,279
21128,210,89,test,229,280
21129,226,93,test,229,281
21130,245,94,test,229,282
21131,262,97,test,229,283
21132,280,94,test,229,284
21133,295,90,test,229,285
21134,311,87,test,229,286
21135,327,82,test,229,287
21136,54,75,test,229,288
21137,70,77,test,229,289
21138,86,75,test,229,290
21139,100,75,test,229,291
21140,116,76,test,229,292
21141,130,76,test,229,293
21142,142,76,test,229,294
21143,195,77,test,229,297
21144,211,72,test,229,298
21145,226,73,test,229,299
21146,245,76,test,229,300
21147,265,77,test,229,301
21148,279,75,test,229,302
21149,297,74,test,229,303
21150,312,73,test,229,304
21151,327,67,test,229,305
21152,54,60,test,229,306
21153,70,57,test,229,307
21154,85,57,test,229,308
21155,101,56,test,229,309
21156,116,55,test,229,310
21157,130,57,test,229,311
21158,139,57,test,229,312
21159,197,58,test,229,315
21160,213,55,test,229,316
21161,229,56,test,229,317
21162,249,58,test,229,318
21163,267,58,test,229,319
21164,282,57,test,229,320
21165,298,56,test,229,321
21166,312,53,test,229,322
21167,326,52,test,229,323
21168,56,328,test,230,0
21169,74,325,test,230,1
21170,88,329,test,230,2
21171,106,331,test,230,3
21172,124,330,test,230,4
21173,141,331,test,230,5
21174,157,334,test,230,6
21175,175,335,test,230,7
21176,179,328,test,230,8
21177,191,324,test,230,9
21178,206,332,test,230,10
21179,221,332,test,230,11
21180,232,330,test,230,12
21181,256,330,test,230,13
21182,275,331,test,230,14
21183,293,331,test,230,15
21184,313,333,test,230,16
21185,328,333,test,230,17
21186,57,314,test,230,18
21187,74,314,test,230,19
21188,89,313,test,230,20
21189,106,313,test,230,21
21190,124,314,test,230,22
21191,141,313,test,230,23
21192,153,311,test,230,24
21193,167,313,test,230,25
21194,177,313,test,230,26
21195,188,312,test,230,27
21196,204,316,test,230,28
21197,218,317,test,230,29
21198,233,313,test,230,30
21199,253,314,test,230,31
21200,274,314,test,230,32
21201,295,314,test,230,33
21202,314,316,test,230,34
21203,329,320,test,230,35
21204,57,296,test,230,36
21205,73,299,test,230,37
21206,88,299,test,230,38
21207,106,298,test,230,39
21208,122,296,test,230,40
21209,138,296,test,230,41
21210,152,296,test,230,42
21211,166,296,test,230,43
21212,174,297,test,230,44
21213,186,296,test,230,45
21214,202,303,test,230,46
21215,217,305,test,230,47
21216,233,303,test,230,48
21217,250,299,test,230,49
21218,270,301,test,230,50
21219,294,300,test,230,51
21220,312,301,test,230,52
21221,330,305,test,230,53
21222,55,284,test,230,54
21223,73,285,test,230,55
21224,88,284,test,230,56
21225,104,281,test,230,57
21226,121,278,test,230,58
21227,137,278,test,230,59
21228,150,278,test,230,60
21229,162,278,test,230,61
21230,168,280,test,230,62
21231,185,278,test,230,63
21232,201,286,test,230,64
21233,216,293,test,230,65
21234,234,289,test,230,66
21235,251,288,test,230,67
21236,272,289,test,230,68
21237,293,287,test,230,69
21238,312,289,test,230,70
21239,330,291,test,230,71
21240,56,267,test,230,72
21241,72,269,test,230,73
21242,88,268,test,230,74
21243,104,264,test,230,75
21244,120,261,test,230,76
21245,136,262,test,230,77
21246,147,263,test,230,78
21247,161,261,test,230,79
21248,165,254,test,230,80
21249,184,250,test,230,81
21250,202,260,test,230,82
21251,218,277,test,230,83
21252,237,272,test,230,84
21253,253,272,test,230,85
21254,274,273,test,230,86
21255,295,274,test,230,87
21256,312,273,test,230,88
21257,329,275,test,230,89
21258,55,250,test,230,90
21259,71,250,test,230,91
21260,87,250,test,230,92
21261,103,246,test,230,93
21262,118,241,test,230,94
21263,133,240,test,230,95
21264,145,238,test,230,96
21265,155,235,test,230,97
21266,163,229,test,230,98
21267,183,223,test,230,99
21268,200,218,test,230,100
21269,217,238,test,230,101
21270,239,246,test,230,102
21271,253,249,test,230,103
21272,275,256,test,230,104
21273,296,256,test,230,105
21274,311,255,test,230,106
21275,330,257,test,230,107
21276,53,232,test,230,108
21277,70,230,test,230,109
21278,87,228,test,230,110
21279,103,223,test,230,111
21280,117,218,test,230,112
21281,132,216,test,230,113
21282,143,216,test,230,114
21283,156,212,test,230,115
21284,164,203,test,230,116
21285,183,202,test,230,117
21286,199,196,test,230,118
21287,214,210,test,230,119
21288,233,211,test,230,120
21289,252,212,test,230,121
21290,274,221,test,230,122
21291,296,224,test,230,123
21292,313,228,test,230,124
21293,328,234,test,230,125
21294,56,201,test,230,126
21295,72,196,test,230,127
21296,87,190,test,230,128
21297,101,190,test,230,129
21298,118,190,test,230,130
21299,129,191,test,230,131
21300,144,191,test,230,132
21301,151,190,test,230,133
21302,164,182,test,230,134
21303,182,182,test,230,135
21304,199,177,test,230,136
21305,214,185,test,230,137
21306,233,183,test,230,138
21307,252,183,test,230,139
21308,274,187,test,230,140
21309,296,188,test,230,141
21310,309,193,test,230,142
21311,327,193,test,230,143
21312,55,173,test,230,144
21313,70,170,test,230,145
21314,86,164,test,230,146
21315,101,166,test,230,147
21316,117,168,test,230,148
21317,130,169,test,230,149
21318,142,170,test,230,150
21319,151,167,test,230,151
21320,165,171,test,230,152
21321,183,178,test,230,153
21322,198,176,test,230,154
21323,215,168,test,230,155
21324,235,168,test,230,156
21325,254,169,test,230,157
21326,276,167,test,230,158
21327,295,163,test,230,159
21328,311,165,test,230,160
21329,327,164,test,230,161
21330,56,159,test,230,162
21331,70,156,test,230,163
21332,86,153,test,230,164
21333,102,153,test,230,165
21334,117,153,test,230,166
21335,131,150,test,230,167
21336,144,162,test,230,168
21337,149,168,test,230,169
21338,165,175,test,230,170
21339,182,178,test,230,171
21340,200,175,test,230,172
21341,218,167,test,230,173
21342,235,156,test,230,174
21343,259,154,test,230,175
21344,279,154,test,230,176
21345,296,154,test,230,177
21346,311,154,test,230,178
21347,328,152,test,230,179
21348,57,156,test,230,180
21349,72,153,test,230,181
21350,86,149,test,230,182
21351,104,150,test,230,183
21352,119,152,test,230,184
21353,133,160,test,230,185
21354,145,162,test,230,186
21355,148,168,test,230,187
21356,166,177,test,230,188
