,x,y,Set,Image,Point
17841,230,246,test,219,101
17842,252,247,test,219,102
17843,267,248,test,219,103
17844,279,250,test,219,104
17845,296,252,test,219,105
17846,312,252,test,219,106
17847,329,253,test,219,107
17848,54,228,test,219,108
17849,69,225,test,219,109
17850,86,225,test,219,110
17851,104,226,test,219,111
17852,118,226,test,219,112
17853,136,226,test,219,113
17854,151,227,test,219,114
17855,171,229,test,219,115
17856,185,226,test,219,116
17857,230,221,test,219,119
17858,250,226,test,219,120
17859,263,230,test,219,121
17860,278,233,test,219,122
17861,297,237,test,219,123
17862,312,239,test,219,124
17863,330,244,test,219,125
17864,54,204,test,219,126
17865,70,203,test,219,127
17866,86,203,test,219,128
17867,106,204,test,219,129
17868,120,205,test,219,130
17869,134,206,test,219,131
17870,153,204,test,219,132
17871,169,204,test,219,133
17872,185,196,test,219,134
17873,230,194,test,219,137
17874,249,200,test,219,138
17875,263,204,test,219,139
17876,278,209,test,219,140
17877,295,218,test,219,141
17878,313,223,test,219,142
17879,330,229,test,219,143
17880,53,179,test,219,144
17881,70,181,test,219,145
17882,87,183,test,219,146
17883,105,185,test,219,147
17884,120,184,test,219,148
17885,135,185,test,219,149
17886,154,182,test,219,150
17887,169,179,test,219,151
17888,187,169,test,219,152
17889,230,166,test,219,155
17890,249,175,test,219,156
17891,264,179,test,219,157
17892,280,188,test,219,158
17893,296,192,test,219,159
17894,311,199,test,219,160
17895,330,208,test,219,161
17896,55,160,test,219,162
17897,70,163,test,219,163
17898,88,164,test,219,164
17899,105,168,test,219,165
17900,122,166,test,219,166
17901,137,166,test,219,167
17902,155,162,test,219,168
17903,171,160,test,219,169
17904,189,145,test,219,170
17905,233,143,test,219,173
17906,249,151,test,219,174
17907,265,159,test,219,175
17908,280,166,test,219,176
17909,297,173,test,219,177
17910,313,178,test,219,178
17911,331,186,test,219,179
17912,55,142,test,219,180
17913,71,146,test,219,181
17914,88,147,test,219,182
17915,106,149,test,219,183
17916,122,149,test,219,184
17917,138,146,test,219,185
17918,155,141,test,219,186
17919,172,138,test,219,187
17920,189,129,test,219,188
17921,234,129,test,219,191
17922,251,131,test,219,192
17923,266,135,test,219,193
17924,282,142,test,219,194
17925,297,151,test,219,195
17926,313,159,test,219,196
17927,333,166,test,219,197
17928,56,125,test,219,198
17929,71,128,test,219,199
17930,89,128,test,219,200
17931,106,131,test,219,201
17932,122,133,test,219,202
17933,139,131,test,219,203
17934,157,127,test,219,204
17935,173,124,test,219,205
17936,189,112,test,219,206
17937,233,115,test,219,209
17938,251,119,test,219,210
17939,267,120,test,219,211
17940,283,122,test,219,212
17941,300,127,test,219,213
17942,315,132,test,219,214
17943,331,139,test,219,215
17944,57,112,test,219,216
17945,69,113,test,219,217
17946,88,115,test,219,218
17947,105,117,test,219,219
17948,122,117,test,219,220
17949,141,116,test,219,221
17950,159,114,test,219,222
17951,174,109,test,219,223
17952,189,95,test,219,224
17953,235,102,test,219,227
17954,250,103,test,219,228
17955,268,105,test,219,229
17956,283,110,test,219,230
17957,301,111,test,219,231
17958,315,111,test,219,232
17959,333,118,test,219,233
17960,56,98,test,219,234
17961,69,100,test,219,235
17962,89,100,test,219,236
17963,105,102,test,219,237
17964,123,101,test,219,238
17965,143,103,test,219,239
17966,160,100,test,219,240
17967,173,93,test,219,241
17968,235,88,test,219,245
17969,252,90,test,219,246
17970,268,90,test,219,247
17971,282,95,test,219,248
17972,300,96,test,219,249
17973,315,99,test,219,250
17974,331,101,test,219,251
17975,57,84,test,219,252
17976,72,85,test,219,253
17977,89,87,test,219,254
17978,105,87,test,219,255
17979,125,89,test,219,256
17980,143,88,test,219,257
17981,161,84,test,219,258
17982,173,75,test,219,259
17983,237,77,test,219,263
17984,252,80,test,219,264
17985,268,79,test,219,265
17986,281,82,test,219,266
17987,299,84,test,219,267
17988,315,84,test,219,268
17989,333,87,test,219,269
17990,58,73,test,219,270
17991,72,74,test,219,271
17992,88,74,test,219,272
17993,106,75,test,219,273
17994,125,77,test,219,274
17995,144,75,test,219,275
17996,160,70,test,219,276
17997,174,62,test,219,277
17998,235,68,test,219,281
17999,248,76,test,219,282
18000,267,71,test,219,283
18001,281,72,test,219,284
18002,301,72,test,219,285
18003,317,72,test,219,286
18004,330,73,test,219,287
18005,60,64,test,219,288
18006,69,62,test,219,289
18007,88,65,test,219,290
18008,105,65,test,219,291
18009,123,64,test,219,292
18010,144,63,test,219,293
18011,160,59,test,219,294
18012,174,47,test,219,295
18013,231,67,test,219,299
18014,248,68,test,219,300
18015,265,66,test,219,301
18016,280,67,test,219,302
18017,299,63,test,219,303
18018,312,66,test,219,304
18019,335,61,test,219,305
18020,60,53,test,219,306
18021,71,49,test,219,307
18022,87,51,test,219,308
18023,104,51,test,219,309
18024,123,51,test,219,310
18025,146,53,test,219,311
18026,161,47,test,219,312
18027,230,58,test,219,317
18028,246,49,test,219,318
18029,260,61,test,219,319
18030,278,57,test,219,320
18031,299,52,test,219,321
18032,311,54,test,219,322
18033,331,49,test,219,323
18034,54,325,test,220,0
18035,70,327,test,220,1
18036,86,328,test,220,2
18037,102,329,test,220,3
18038,119,330,test,220,4
18039,138,330,test,220,5
18040,143,331,test,220,6
18041,154,329,test,220,7
18042,166,311,test,220,8
18043,178,310,test,220,9
18044,188,331,test,220,10
18045,211,331,test,220,11
18046,229,334,test,220,12
18047,252,333,test,220,13
18048,273,336,test,220,14
18049,296,334,test,220,15
18050,316,335,test,220,16
18051,327,336,test,220,17
18052,53,305,test,220,18
18053,70,309,test,220,19
18054,85,310,test,220,20
18055,102,311,test,220,21
18056,118,313,test,220,22
18057,133,309,test,220,23
18058,144,302,test,220,24
18059,154,298,test,220,25
18060,164,293,test,220,26
18061,179,291,test,220,27
18062,194,302,test,220,28
18063,209,316,test,220,29
18064,228,319,test,220,30
18065,250,318,test,220,31
18066,272,318,test,220,32
18067,295,318,test,220,33
18068,315,320,test,220,34
18069,328,321,test,220,35
18070,54,292,test,220,36
18071,69,291,test,220,37
18072,86,291,test,220,38
18073,101,291,test,220,39
18074,119,290,test,220,40
18075,134,289,test,220,41
18076,143,285,test,220,42
18077,154,280,test,220,43
18078,162,279,test,220,44
18079,178,274,test,220,45
18080,196,284,test,220,46
18081,213,292,test,220,47
18082,231,300,test,220,48
18083,252,300,test,220,49
18084,272,301,test,220,50
18085,295,302,test,220,51
18086,313,301,test,220,52
18087,328,301,test,220,53
18088,55,276,test,220,54
18089,69,275,test,220,55
18090,87,275,test,220,56
18091,103,273,test,220,57
18092,117,273,test,220,58
18093,132,271,test,220,59
18094,142,267,test,220,60
18095,155,263,test,220,61
18096,160,258,test,220,62
18097,175,256,test,220,63
18098,196,261,test,220,64
18099,213,274,test,220,65
18100,233,281,test,220,66
18101,252,282,test,220,67
18102,273,284,test,220,68
18103,297,284,test,220,69
18104,313,280,test,220,70
18105,328,278,test,220,71
18106,55,258,test,220,72
18107,68,259,test,220,73
18108,86,257,test,220,74
18109,103,253,test,220,75
18110,118,252,test,220,76
18111,131,249,test,220,77
18112,143,242,test,220,78
18113,153,237,test,220,79
18114,160,234,test,220,80
18115,174,234,test,220,81
18116,196,237,test,220,82
18117,213,253,test,220,83
18118,233,259,test,220,84
18119,254,263,test,220,85
18120,277,264,test,220,86
18121,298,266,test,220,87
18122,313,265,test,220,88
18123,328,261,test,220,89
18124,54,246,test,220,90
18125,70,242,test,220,91
18126,87,237,test,220,92
18127,103,232,test,220,93
18128,119,227,test,220,94
18129,130,224,test,220,95
18130,142,214,test,220,96
18131,152,211,test,220,97
18132,161,213,test,220,98
18133,178,215,test,220,99
18134,194,215,test,220,100
18135,214,227,test,220,101
18136,235,235,test,220,102
18137,254,243,test,220,103
18138,276,248,test,220,104
18139,297,249,test,220,105
18140,313,250,test,220,106
18141,328,251,test,220,107
18142,56,214,test,220,108
18143,71,212,test,220,109
18144,88,209,test,220,110
18145,104,206,test,220,111
18146,119,203,test,220,112
18147,131,200,test,220,113
18148,141,198,test,220,114
18149,153,195,test,220,115
18150,162,196,test,220,116
18151,184,170,test,220,117
18152,197,199,test,220,118
18153,214,204,test,220,119
18154,233,212,test,220,120
18155,253,217,test,220,121
18156,277,222,test,220,122
18157,299,228,test,220,123
18158,314,236,test,220,124
18159,328,242,test,220,125
18160,56,185,test,220,126
18161,72,186,test,220,127
18162,87,187,test,220,128
18163,102,186,test,220,129
18164,117,186,test,220,130
18165,131,185,test,220,131
18166,141,183,test,220,132
18167,152,181,test,220,133
18168,165,183,test,220,134
18169,181,166,test,220,135
18170,198,183,test,220,136
18171,214,188,test,220,137
18172,232,193,test,220,138
18173,253,198,test,220,139
18174,277,200,test,220,140
18175,298,200,test,220,141
18176,314,204,test,220,142
18177,329,208,test,220,143
18178,55,162,test,220,144
18179,71,166,test,220,145
18180,86,172,test,220,146
18181,102,171,test,220,147
18182,117,172,test,220,148
18183,129,172,test,220,149
18184,142,171,test,220,150
18185,154,168,test,220,151
18186,165,171,test,220,152
18187,183,167,test,220,153
18188,199,167,test,220,154
18189,215,169,test,220,155
18190,232,177,test,220,156
18191,253,180,test,220,157
18192,276,183,test,220,158
18193,297,182,test,220,159
18194,316,182,test,220,160
18195,328,185,test,220,161
18196,54,146,test,220,162
18197,70,155,test,220,163
18198,86,158,test,220,164
18199,101,159,test,220,165
18200,118,159,test,220,166
18201,130,159,test,220,167
18202,143,156,test,220,168
18203,154,165,test,220,169
18204,180,163,test,220,171
18205,197,164,test,220,172
18206,215,161,test,220,173
18207,232,159,test,220,174
18208,255,164,test,220,175
18209,277,167,test,220,176
18210,298,168,test,220,177
18211,314,169,test,220,178
18212,329,168,test,220,179
18213,56,144,test,220,180
18214,70,148,test,220,181
18215,86,151,test,220,182
18216,101,151,test,220,183
18217,117,150,test,220,184
18218,131,151,test,220,185
18219,140,152,test,220,186
18220,150,158,test,220,187
18221,181,150,test,220,189
18222,198,160,test,220,190
18223,213,155,test,220,191
18224,232,152,test,220,192
18225,256,152,test,220,193
18226,277,149,test,220,194
18227,298,151,test,220,195
18228,315,151,test,220,196
18229,331,150,test,220,197
18230,54,137,test,220,198
18231,71,141,test,220,199
18232,86,142,test,220,200
18233,102,140,test,220,201
18234,116,140,test,220,202
18235,131,140,test,220,203
18236,142,149,test,220,204
18237,153,150,test,220,205
18238,181,141,test,220,207
18239,196,146,test,220,208
18240,214,147,test,220,209
18241,233,144,test,220,210
18242,253,143,test,220,211
18243,276,142,test,220,212
18244,298,141,test,220,213
18245,315,142,test,220,214
18246,329,143,test,220,215
18247,56,122,test,220,216
18248,73,127,test,220,217
18249,87,128,test,220,218
18250,104,129,test,220,219
18251,119,131,test,220,220
18252,134,132,test,220,221
18253,142,133,test,220,222
18254,153,131,test,220,223
18255,182,127,test,220,225
18256,196,131,test,220,226
18257,213,129,test,220,227
18258,232,129,test,220,228
18259,254,130,test,220,229
18260,275,129,test,220,230
18261,296,130,test,220,231
18262,313,132,test,220,232
18263,327,136,test,220,233
18264,56,113,test,220,234
18265,72,117,test,220,235
18266,89,118,test,220,236
18267,104,117,test,220,237
18268,120,118,test,220,238
18269,135,118,test,220,239
18270,146,115,test,220,240
18271,155,113,test,220,241
18272,183,115,test,220,243
18273,197,115,test,220,244
18274,213,114,test,220,245
18275,232,115,test,220,246
18276,251,115,test,220,247
18277,274,113,test,220,248
18278,296,115,test,220,249
18279,314,117,test,220,250
18280,326,119,test,220,251
18281,56,99,test,220,252
18282,72,101,test,220,253
18283,88,102,test,220,254
18284,103,102,test,220,255
18285,119,103,test,220,256
18286,135,102,test,220,257
18287,143,99,test,220,258
18288,154,98,test,220,259
18289,181,100,test,220,261
18290,196,98,test,220,262
18291,215,101,test,220,263
18292,232,104,test,220,264
18293,251,103,test,220,265
18294,273,100,test,220,266
18295,296,99,test,220,267
18296,311,102,test,220,268
18297,326,103,test,220,269
18298,57,84,test,220,270
18299,73,88,test,220,271
18300,88,87,test,220,272
18301,103,87,test,220,273
18302,119,87,test,220,274
18303,136,86,test,220,275
18304,145,84,test,220,276
18305,181,84,test,220,279
18306,195,80,test,220,280
18307,213,86,test,220,281
18308,233,90,test,220,282
18309,250,92,test,220,283
18310,271,93,test,220,284
18311,293,87,test,220,285
18312,310,87,test,220,286
18313,325,88,test,220,287
18314,59,71,test,220,288
18315,75,73,test,220,289
18316,90,72,test,220,290
18317,106,71,test,220,291
18318,122,72,test,220,292
18319,136,70,test,220,293
18320,144,66,test,220,294
18321,184,66,test,220,297
18322,198,65,test,220,298
18323,214,69,test,220,299
18324,233,74,test,220,300
18325,251,76,test,220,301
18326,270,75,test,220,302
18327,291,74,test,220,303
18328,307,75,test,220,304
18329,324,75,test,220,305
18330,61,55,test,220,306
18331,78,57,test,220,307
18332,91,58,test,220,308
18333,106,57,test,220,309
18334,122,58,test,220,310
18335,136,54,test,220,311
18336,144,49,test,220,312
18337,187,50,test,220,315
18338,200,50,test,220,316
18339,215,51,test,220,317
18340,235,56,test,220,318
18341,252,58,test,220,319
18342,271,58,test,220,320
18343,290,58,test,220,321
18344,306,57,test,220,322
18345,320,59,test,220,323
18346,53,325,test,221,0
18347,71,325,test,221,1
18348,87,328,test,221,2
18349,103,329,test,221,3
18350,118,329,test,221,4
18351,135,330,test,221,5
18352,142,330,test,221,6
18353,152,329,test,221,7
18354,167,313,test,221,8
18355,182,307,test,221,9
18356,192,330,test,221,10
18357,220,331,test,221,11
18358,245,333,test,221,12
18359,267,333,test,221,13
18360,286,334,test,221,14
18361,305,332,test,221,15
18362,323,332,test,221,16
18363,331,333,test,221,17
18364,55,305,test,221,18
18365,70,308,test,221,19
18366,87,310,test,221,20
18367,103,310,test,221,21
18368,117,310,test,221,22
18369,132,308,test,221,23
18370,142,303,test,221,24
18371,152,299,test,221,25
18372,169,292,test,221,26
18373,182,289,test,221,27
18374,199,302,test,221,28
18375,217,319,test,221,29
18376,239,318,test,221,30
18377,261,317,test,221,31
18378,280,316,test,221,32
18379,300,317,test,221,33
18380,319,317,test,221,34
18381,330,317,test,221,35
18382,54,293,test,221,36
18383,70,293,test,221,37
18384,87,292,test,221,38
18385,101,291,test,221,39
18386,117,290,test,221,40
18387,131,287,test,221,41
18388,140,285,test,221,42
18389,153,282,test,221,43
18390,164,276,test,221,44
18391,180,270,test,221,45
18392,199,279,test,221,46
18393,219,290,test,221,47
18394,241,297,test,221,48
18395,262,300,test,221,49
18396,277,300,test,221,50
18397,302,301,test,221,51
18398,314,298,test,221,52
18399,331,297,test,221,53
18400,55,277,test,221,54
18401,70,276,test,221,55
18402,85,276,test,221,56
18403,101,274,test,221,57
18404,117,272,test,221,58
18405,129,271,test,221,59
18406,141,266,test,221,60
18407,153,261,test,221,61
18408,160,255,test,221,62
18409,179,249,test,221,63
18410,198,256,test,221,64
18411,218,269,test,221,65
18412,240,280,test,221,66
18413,261,283,test,221,67
18414,279,284,test,221,68
18415,299,283,test,221,69
18416,316,281,test,221,70
18417,329,279,test,221,71
18418,55,261,test,221,72
18419,69,260,test,221,73
18420,84,260,test,221,74
18421,101,256,test,221,75
18422,116,252,test,221,76
18423,133,247,test,221,77
18424,141,240,test,221,78
18425,153,234,test,221,79
18426,160,231,test,221,80
18427,177,229,test,221,81
18428,198,232,test,221,82
18429,216,249,test,221,83
18430,238,257,test,221,84
18431,260,261,test,221,85
18432,280,262,test,221,86
18433,299,264,test,221,87
18434,314,262,test,221,88
18435,327,256,test,221,89
18436,54,250,test,221,90
18437,70,245,test,221,91
18438,85,239,test,221,92
18439,101,232,test,221,93
18440,117,227,test,221,94
18441,130,221,test,221,95
18442,142,212,test,221,96
18443,150,207,test,221,97
18444,160,208,test,221,98
18445,178,209,test,221,99
18446,197,209,test,221,100
18447,217,225,test,221,101
18448,235,235,test,221,102
18449,258,241,test,221,103
18450,278,247,test,221,104
18451,299,247,test,221,105
18452,315,248,test,221,106
18453,327,244,test,221,107
18454,55,218,test,221,108
18455,71,215,test,221,109
18456,88,209,test,221,110
18457,103,205,test,221,111
18458,120,200,test,221,112
18459,131,196,test,221,113
18460,143,193,test,221,114
18461,152,188,test,221,115
18462,160,191,test,221,116
18463,184,170,test,221,117
18464,198,193,test,221,118
18465,216,201,test,221,119
18466,235,210,test,221,120
18467,257,216,test,221,121
18468,279,222,test,221,122
18469,300,228,test,221,123
18470,315,234,test,221,124
18471,328,240,test,221,125
18472,56,189,test,221,126
18473,72,187,test,221,127
18474,87,186,test,221,128
18475,102,182,test,221,129
18476,119,179,test,221,130
18477,131,179,test,221,131
18478,141,176,test,221,132
18479,153,176,test,221,133
18480,163,177,test,221,134
18481,184,168,test,221,135
18482,199,178,test,221,136
18483,214,185,test,221,137
18484,236,194,test,221,138
18485,256,198,test,221,139
18486,279,199,test,221,140
18487,298,204,test,221,141
18488,314,210,test,221,142
18489,329,219,test,221,143
18490,55,167,test,221,144
18491,71,167,test,221,145
18492,86,169,test,221,146
18493,103,166,test,221,147
18494,119,165,test,221,148
18495,131,164,test,221,149
18496,141,165,test,221,150
18497,155,165,test,221,151
18498,166,164,test,221,152
18499,185,170,test,221,153
18500,199,169,test,221,154
18501,216,171,test,221,155
18502,237,175,test,221,156
18503,256,181,test,221,157
18504,279,184,test,221,158
18505,299,184,test,221,159
18506,316,190,test,221,160
18507,330,196,test,221,161
18508,55,149,test,221,162
18509,70,155,test,221,163
18510,86,156,test,221,164
18511,103,154,test,221,165
18512,120,154,test,221,166
18513,129,153,test,221,167
18514,143,159,test,221,168
18515,152,162,test,221,169
18516,183,169,test,221,171
18517,200,163,test,221,172
18518,215,164,test,221,173
18519,238,160,test,221,174
18520,258,164,test,221,175
18521,279,167,test,221,176
18522,300,167,test,221,177
18523,316,170,test,221,178
18524,329,173,test,221,179
18525,57,142,test,221,180
18526,71,147,test,221,181
18527,87,148,test,221,182
18528,102,149,test,221,183
18529,118,147,test,221,184
18530,128,150,test,221,185
18531,139,150,test,221,186
18532,151,160,test,221,187
18533,181,157,test,221,189
18534,199,164,test,221,190
18535,217,159,test,221,191
18536,238,155,test,221,192
18537,262,154,test,221,193
18538,283,150,test,221,194
18539,299,150,test,221,195
18540,317,149,test,221,196
18541,330,148,test,221,197
18542,55,130,test,221,198
18543,71,136,test,221,199
18544,87,139,test,221,200
18545,103,139,test,221,201
18546,115,140,test,221,202
18547,130,141,test,221,203
18548,141,152,test,221,204
18549,152,150,test,221,205
18550,181,145,test,221,207
18551,198,151,test,221,208
18552,214,155,test,221,209
18553,238,149,test,221,210
18554,257,146,test,221,211
18555,281,143,test,221,212
18556,301,141,test,221,213
18557,316,140,test,221,214
18558,329,140,test,221,215
18559,56,123,test,221,216
18560,72,129,test,221,217
18561,88,129,test,221,218
18562,103,128,test,221,219
18563,116,131,test,221,220
18564,133,133,test,221,221
18565,145,136,test,221,222
18566,154,134,test,221,223
18567,183,131,test,221,225
18568,196,133,test,221,226
18569,214,132,test,221,227
18570,234,138,test,221,228
18571,255,138,test,221,229
18572,279,131,test,221,230
18573,298,131,test,221,231
18574,314,130,test,221,232
18575,328,130,test,221,233
18576,56,113,test,221,234
18577,72,117,test,221,235
18578,89,117,test,221,236
18579,104,116,test,221,237
18580,118,119,test,221,238
18581,135,119,test,221,239
18582,144,117,test,221,240
18583,155,117,test,221,241
18584,182,115,test,221,243
18585,198,112,test,221,244
18586,213,115,test,221,245
18587,231,121,test,221,246
18588,253,121,test,221,247
18589,274,118,test,221,248
18590,295,120,test,221,249
18591,314,119,test,221,250
18592,326,118,test,221,251
18593,56,100,test,221,252
18594,72,103,test,221,253
18595,89,104,test,221,254
18596,103,104,test,221,255
18597,119,105,test,221,256
18598,134,103,test,221,257
18599,145,101,test,221,258
18600,155,100,test,221,259
18601,182,100,test,221,261
18602,199,97,test,221,262
18603,215,100,test,221,263
18604,232,105,test,221,264
18605,250,106,test,221,265
18606,272,102,test,221,266
18607,295,102,test,221,267
18608,310,103,test,221,268
18609,325,102,test,221,269
18610,56,88,test,221,270
18611,73,91,test,221,271
18612,89,89,test,221,272
18613,104,88,test,221,273
18614,119,88,test,221,274
18615,134,87,test,221,275
18616,145,83,test,221,276
18617,183,82,test,221,279
18618,198,79,test,221,280
18619,215,83,test,221,281
18620,233,91,test,221,282
18621,251,92,test,221,283
18622,272,91,test,221,284
18623,293,87,test,221,285
18624,309,87,test,221,286
18625,325,87,test,221,287
18626,58,74,test,221,288
18627,75,75,test,221,289
18628,93,73,test,221,290
18629,105,73,test,221,291
18630,121,72,test,221,292
18631,135,70,test,221,293
18632,144,66,test,221,294
18633,184,64,test,221,297
18634,201,64,test,221,298
18635,215,68,test,221,299
18636,233,73,test,221,300
18637,251,75,test,221,301
18638,270,75,test,221,302
18639,292,73,test,221,303
18640,308,74,test,221,304
18641,325,73,test,221,305
18642,60,58,test,221,306
18643,77,58,test,221,307
18644,94,59,test,221,308
18645,106,58,test,221,309
18646,122,59,test,221,310
18647,135,55,test,221,311
18648,145,49,test,221,312
18649,187,49,test,221,315
18650,204,51,test,221,316
18651,217,51,test,221,317
18652,235,56,test,221,318
18653,251,58,test,221,319
18654,270,58,test,221,320
18655,289,58,test,221,321
18656,307,57,test,221,322
18657,320,58,test,221,323
18658,52,324,test,222,0
18659,70,325,test,222,1
18660,86,328,test,222,2
18661,102,329,test,222,3
18662,116,330,test,222,4
18663,133,330,test,222,5
18664,140,330,test,222,6
18665,152,328,test,222,7
18666,166,312,test,222,8
18667,179,306,test,222,9
18668,190,330,test,222,10
18669,215,332,test,222,11
18670,236,333,test,222,12
18671,258,334,test,222,13
18672,276,334,test,222,14
18673,298,334,test,222,15
18674,314,333,test,222,16
18675,326,333,test,222,17
18676,52,304,test,222,18
18677,69,308,test,222,19
18678,85,309,test,222,20
18679,103,310,test,222,21
18680,116,309,test,222,22
18681,132,309,test,222,23
18682,140,301,test,222,24
18683,153,297,test,222,25
18684,168,292,test,222,26
18685,181,289,test,222,27
18686,197,304,test,222,28
18687,215,314,test,222,29
18688,236,318,test,222,30
18689,255,319,test,222,31
18690,273,318,test,222,32
18691,295,320,test,222,33
18692,312,319,test,222,34
18693,326,321,test,222,35
18694,52,292,test,222,36
18695,68,291,test,222,37
18696,85,291,test,222,38
18697,100,291,test,222,39
18698,116,289,test,222,40
18699,131,288,test,222,41
18700,140,285,test,222,42
18701,153,279,test,222,43
18702,163,275,test,222,44
18703,179,271,test,222,45
18704,197,279,test,222,46
18705,215,289,test,222,47
18706,238,297,test,222,48
18707,256,301,test,222,49
18708,275,301,test,222,50
18709,296,303,test,222,51
18710,312,302,test,222,52
18711,328,303,test,222,53
18712,55,275,test,222,54
18713,68,274,test,222,55
18714,86,272,test,222,56
18715,100,272,test,222,57
18716,115,270,test,222,58
18717,128,270,test,222,59
18718,139,266,test,222,60
18719,152,261,test,222,61
18720,160,256,test,222,62
18721,178,252,test,222,63
18722,196,259,test,222,64
18723,217,273,test,222,65
18724,237,280,test,222,66
18725,258,284,test,222,67
18726,276,286,test,222,68
18727,296,287,test,222,69
18728,312,284,test,222,70
18729,328,280,test,222,71
18730,53,259,test,222,72
18731,68,259,test,222,73
18732,84,256,test,222,74
18733,102,253,test,222,75
18734,116,250,test,222,76
18735,131,246,test,222,77
18736,140,238,test,222,78
18737,153,235,test,222,79
18738,161,234,test,222,80
18739,176,234,test,222,81
18740,196,238,test,222,82
18741,214,254,test,222,83
18742,236,259,test,222,84
18743,258,266,test,222,85
18744,278,268,test,222,86
18745,298,270,test,222,87
18746,314,270,test,222,88
18747,327,268,test,222,89
18748,53,245,test,222,90
18749,69,242,test,222,91
18750,86,236,test,222,92
18751,101,232,test,222,93
18752,118,227,test,222,94
18753,129,221,test,222,95
18754,142,212,test,222,96
18755,151,209,test,222,97
18756,162,209,test,222,98
18757,179,212,test,222,99
18758,197,212,test,222,100
18759,215,233,test,222,101
18760,234,239,test,222,102
18761,258,247,test,222,103
18762,278,254,test,222,104
18763,297,254,test,222,105
18764,313,255,test,222,106
18765,327,253,test,222,107
18766,55,212,test,222,108
18767,71,210,test,222,109
18768,88,208,test,222,110
18769,102,204,test,222,111
18770,119,200,test,222,112
18771,130,197,test,222,113
18772,143,192,test,222,114
18773,153,188,test,222,115
18774,163,192,test,222,116
18775,184,169,test,222,117
18776,198,196,test,222,118
18777,215,206,test,222,119
18778,234,216,test,222,120
18779,256,224,test,222,121
18780,276,231,test,222,122
18781,297,238,test,222,123
18782,313,246,test,222,124
18783,328,249,test,222,125
18784,55,184,test,222,126
18785,71,186,test,222,127
18786,87,186,test,222,128
18787,103,183,test,222,129
18788,118,183,test,222,130
18789,130,182,test,222,131
18790,141,179,test,222,132
18791,155,177,test,222,133
18792,165,177,test,222,134
18793,185,165,test,222,135
18794,198,180,test,222,136
18795,213,186,test,222,137
18796,234,194,test,222,138
18797,257,200,test,222,139
18798,278,207,test,222,140
18799,295,212,test,222,141
18800,312,219,test,222,142
18801,326,226,test,222,143
18802,55,162,test,222,144
18803,71,171,test,222,145
18804,86,174,test,222,146
18805,103,172,test,222,147
18806,118,170,test,222,148
18807,130,172,test,222,149
18808,140,169,test,222,150
18809,154,165,test,222,151
18810,165,166,test,222,152
18811,184,160,test,222,153
18812,198,166,test,222,154
18813,216,168,test,222,155
18814,236,175,test,222,156
18815,255,181,test,222,157
18816,277,184,test,222,158
18817,296,189,test,222,159
18818,312,194,test,222,160
18819,328,200,test,222,161
18820,55,147,test,222,162
18821,70,157,test,222,163
18822,86,160,test,222,164
18823,101,159,test,222,165
18824,117,159,test,222,166
18825,129,158,test,222,167
18826,142,162,test,222,168
18827,153,162,test,222,169
18828,184,165,test,222,171
18829,199,157,test,222,172
18830,216,159,test,222,173
18831,237,159,test,222,174
18832,260,163,test,222,175
18833,278,165,test,222,176
18834,298,168,test,222,177
18835,314,170,test,222,178
18836,330,173,test,222,179
18837,54,145,test,222,180
18838,70,149,test,222,181
18839,87,152,test,222,182
18840,101,152,test,222,183
18841,116,150,test,222,184
18842,131,153,test,222,185
18843,140,152,test,222,186
18844,151,158,test,222,187
18845,181,153,test,222,189
18846,199,156,test,222,190
18847,216,149,test,222,191
18848,237,148,test,222,192
18849,260,150,test,222,193
18850,280,146,test,222,194
18851,299,146,test,222,195
18852,316,148,test,222,196
18853,331,150,test,222,197
18854,54,142,test,222,198
18855,70,144,test,222,199
18856,86,145,test,222,200
18857,103,143,test,222,201
18858,116,144,test,222,202
18859,130,145,test,222,203
18860,143,153,test,222,204
18861,152,150,test,222,205
18862,182,143,test,222,207
18863,198,147,test,222,208
18864,214,148,test,222,209
18865,236,144,test,222,210
18866,257,142,test,222,211
18867,280,140,test,222,212
18868,300,138,test,222,213
18869,314,137,test,222,214
18870,329,137,test,222,215
18871,54,135,test,222,216
18872,71,137,test,222,217
18873,87,136,test,222,218
18874,103,133,test,222,219
18875,117,135,test,222,220
18876,134,137,test,222,221
18877,143,139,test,222,222
18878,154,135,test,222,223
18879,184,128,test,222,225
18880,197,131,test,222,226
18881,213,132,test,222,227
18882,234,133,test,222,228
18883,256,132,test,222,229
18884,279,127,test,222,230
18885,298,127,test,222,231
18886,312,126,test,222,232
18887,327,125,test,222,233
18888,54,119,test,222,234
18889,70,122,test,222,235
18890,87,121,test,222,236
18891,103,119,test,222,237
18892,118,121,test,222,238
18893,135,122,test,222,239
18894,146,121,test,222,240
18895,155,116,test,222,241
18896,183,111,test,222,243
18897,197,113,test,222,244
18898,214,114,test,222,245
18899,231,119,test,222,246
18900,254,117,test,222,247
18901,276,114,test,222,248
18902,297,111,test,222,249
18903,312,110,test,222,250
18904,328,109,test,222,251
18905,55,103,test,222,252
18906,71,104,test,222,253
18907,87,103,test,222,254
18908,102,103,test,222,255
18909,117,106,test,222,256
18910,133,105,test,222,257
18911,145,101,test,222,258
18912,155,99,test,222,259
18913,181,97,test,222,261
18914,197,96,test,222,262
18915,216,98,test,222,263
