,x,y,Set,Image,Point
22106,275,58,test,232,320
22107,292,58,test,232,321
22108,312,59,test,232,322
22109,328,60,test,232,323
22110,52,327,test,233,0
22111,67,325,test,233,1
22112,82,330,test,233,2
22113,99,328,test,233,3
22114,113,325,test,233,4
22115,127,325,test,233,5
22116,140,327,test,233,6
22117,157,328,test,233,7
22118,177,321,test,233,8
22119,192,317,test,233,9
22120,202,329,test,233,10
22121,217,329,test,233,11
22122,234,330,test,233,12
22123,251,331,test,233,13
22124,269,332,test,233,14
22125,286,331,test,233,15
22126,306,329,test,233,16
22127,323,328,test,233,17
22128,50,308,test,233,18
22129,67,306,test,233,19
22130,83,306,test,233,20
22131,97,306,test,233,21
22132,114,304,test,233,22
22133,128,304,test,233,23
22134,143,304,test,233,24
22135,161,304,test,233,25
22136,177,301,test,233,26
22137,190,298,test,233,27
22138,205,307,test,233,28
22139,219,314,test,233,29
22140,237,314,test,233,30
22141,252,314,test,233,31
22142,270,313,test,233,32
22143,287,315,test,233,33
22144,302,309,test,233,34
22145,322,309,test,233,35
22146,50,289,test,233,36
22147,66,286,test,233,37
22148,83,287,test,233,38
22149,99,286,test,233,39
22150,114,285,test,233,40
22151,127,283,test,233,41
22152,142,281,test,233,42
22153,159,283,test,233,43
22154,175,283,test,233,44
22155,190,283,test,233,45
22156,204,287,test,233,46
22157,220,296,test,233,47
22158,235,295,test,233,48
22159,253,295,test,233,49
22160,270,295,test,233,50
22161,288,294,test,233,51
22162,304,288,test,233,52
22163,321,289,test,233,53
22164,52,270,test,233,54
22165,68,268,test,233,55
22166,84,267,test,233,56
22167,99,265,test,233,57
22168,114,264,test,233,58
22169,126,261,test,233,59
22170,142,261,test,233,60
22171,158,265,test,233,61
22172,174,267,test,233,62
22173,188,267,test,233,63
22174,205,265,test,233,64
22175,218,275,test,233,65
22176,235,276,test,233,66
22177,250,276,test,233,67
22178,269,274,test,233,68
22179,285,272,test,233,69
22180,303,269,test,233,70
22181,322,271,test,233,71
22182,52,252,test,233,72
22183,69,250,test,233,73
22184,85,249,test,233,74
22185,99,246,test,233,75
22186,113,245,test,233,76
22187,127,242,test,233,77
22188,142,242,test,233,78
22189,159,247,test,233,79
22190,173,251,test,233,80
22191,188,249,test,233,81
22192,203,245,test,233,82
22193,219,254,test,233,83
22194,234,253,test,233,84
22195,251,255,test,233,85
22196,267,254,test,233,86
22197,285,253,test,233,87
22198,303,251,test,233,88
22199,323,252,test,233,89
22200,53,234,test,233,90
22201,69,231,test,233,91
22202,85,230,test,233,92
22203,99,229,test,233,93
22204,114,226,test,233,94
22205,126,220,test,233,95
22206,141,221,test,233,96
22207,160,229,test,233,97
22208,175,234,test,233,98
22209,189,231,test,233,99
22210,203,224,test,233,100
22211,218,232,test,233,101
22212,233,230,test,233,102
22213,249,232,test,233,103
22214,266,232,test,233,104
22215,285,232,test,233,105
22216,303,233,test,233,106
22217,325,234,test,233,107
22218,53,215,test,233,108
22219,69,213,test,233,109
22220,86,212,test,233,110
22221,100,209,test,233,111
22222,112,203,test,233,112
22223,125,195,test,233,113
22224,142,194,test,233,114
22225,160,204,test,233,115
22226,174,214,test,233,116
22227,189,212,test,233,117
22228,204,206,test,233,118
22229,215,210,test,233,119
22230,230,203,test,233,120
22231,245,207,test,233,121
22232,264,209,test,233,122
22233,284,213,test,233,123
22234,305,215,test,233,124
22235,323,217,test,233,125
22236,52,193,test,233,126
22237,68,191,test,233,127
22238,84,189,test,233,128
22239,98,184,test,233,129
22240,110,176,test,233,130
22241,124,170,test,233,131
22242,142,172,test,233,132
22243,160,185,test,233,133
22244,175,197,test,233,134
22245,190,196,test,233,135
22246,205,193,test,233,136
22247,214,190,test,233,137
22248,226,182,test,233,138
22249,243,183,test,233,139
22250,265,189,test,233,140
22251,285,194,test,233,141
22252,304,199,test,233,142
22253,326,204,test,233,143
22254,51,177,test,233,144
22255,68,173,test,233,145
22256,83,171,test,233,146
22257,97,169,test,233,147
22258,113,162,test,233,148
22259,126,158,test,233,149
22260,145,164,test,233,150
22261,162,175,test,233,151
22262,176,186,test,233,152
22263,191,185,test,233,153
22264,205,184,test,233,154
22265,215,176,test,233,155
22266,224,161,test,233,156
22267,240,163,test,233,157
22268,263,170,test,233,158
22269,285,178,test,233,159
22270,305,183,test,233,160
22271,327,188,test,233,161
22272,51,176,test,233,162
22273,68,172,test,233,163
22274,85,171,test,233,164
22275,101,166,test,233,165
22276,116,155,test,233,166
22277,129,150,test,233,167
22278,146,151,test,233,168
22279,162,161,test,233,169
22280,175,173,test,233,170
22281,192,172,test,233,171
22282,206,171,test,233,172
22283,219,169,test,233,173
22284,228,156,test,233,174
22285,240,150,test,233,175
22286,262,153,test,233,176
22287,285,162,test,233,177
22288,307,167,test,233,178
22289,327,172,test,233,179
22290,52,166,test,233,180
22291,69,163,test,233,181
22292,86,161,test,233,182
22293,104,160,test,233,183
22294,118,149,test,233,184
22295,132,140,test,233,185
22296,147,147,test,233,186
22297,163,159,test,233,187
22298,177,161,test,233,188
22299,194,160,test,233,189
22300,207,157,test,233,190
22301,220,157,test,233,191
22302,233,150,test,233,192
22303,244,141,test,233,193
22304,264,142,test,233,194
22305,287,147,test,233,195
22306,308,153,test,233,196
22307,329,160,test,233,197
22308,55,152,test,233,198
22309,71,151,test,233,199
22310,88,151,test,233,200
22311,104,151,test,233,201
22312,119,147,test,233,202
22313,134,143,test,233,203
22314,148,145,test,233,204
22315,164,146,test,233,205
22316,194,144,test,233,207
22317,208,144,test,233,208
22318,223,142,test,233,209
22319,235,140,test,233,210
22320,248,132,test,233,211
22321,266,130,test,233,212
22322,288,135,test,233,213
22323,310,141,test,233,214
22324,331,146,test,233,215
22325,55,138,test,233,216
22326,71,136,test,233,217
22327,87,138,test,233,218
22328,102,141,test,233,219
22329,118,138,test,233,220
22330,134,134,test,233,221
22331,148,131,test,233,222
22332,164,129,test,233,223
22333,194,130,test,233,225
22334,209,129,test,233,226
22335,226,129,test,233,227
22336,238,129,test,233,228
22337,252,121,test,233,229
22338,270,120,test,233,230
22339,292,123,test,233,231
22340,312,128,test,233,232
22341,331,132,test,233,233
22342,55,121,test,233,234
22343,72,121,test,233,235
22344,87,125,test,233,236
22345,103,127,test,233,237
22346,117,124,test,233,238
22347,133,120,test,233,239
22348,149,117,test,233,240
22349,165,113,test,233,241
22350,194,116,test,233,243
22351,210,113,test,233,244
22352,226,116,test,233,245
22353,241,118,test,233,246
22354,257,116,test,233,247
22355,274,113,test,233,248
22356,293,115,test,233,249
22357,312,117,test,233,250
22358,331,119,test,233,251
22359,55,104,test,233,252
22360,70,105,test,233,253
22361,87,110,test,233,254
22362,102,112,test,233,255
22363,118,108,test,233,256
22364,134,107,test,233,257
22365,149,104,test,233,258
22366,164,97,test,233,259
22367,194,103,test,233,261
22368,210,100,test,233,262
22369,226,101,test,233,263
22370,242,104,test,233,264
22371,260,104,test,233,265
22372,276,102,test,233,266
22373,294,102,test,233,267
22374,312,104,test,233,268
22375,331,106,test,233,269
22376,54,88,test,233,270
22377,71,89,test,233,271
22378,87,92,test,233,272
22379,102,95,test,233,273
22380,118,92,test,233,274
22381,133,91,test,233,275
22382,150,88,test,233,276
22383,194,87,test,233,279
22384,210,84,test,233,280
22385,226,87,test,233,281
22386,243,90,test,233,282
22387,260,90,test,233,283
22388,277,88,test,233,284
22389,295,88,test,233,285
22390,314,92,test,233,286
22391,331,91,test,233,287
22392,55,72,test,233,288
22393,72,73,test,233,289
22394,87,76,test,233,290
22395,102,77,test,233,291
22396,117,75,test,233,292
22397,132,74,test,233,293
22398,149,73,test,233,294
22399,194,75,test,233,297
22400,212,68,test,233,298
22401,228,70,test,233,299
22402,245,75,test,233,300
22403,260,75,test,233,301
22404,277,72,test,233,302
22405,294,74,test,233,303
22406,312,74,test,233,304
22407,330,74,test,233,305
22408,57,55,test,233,306
22409,73,57,test,233,307
22410,87,59,test,233,308
22411,102,59,test,233,309
22412,117,57,test,233,310
22413,132,59,test,233,311
22414,147,58,test,233,312
22415,195,60,test,233,315
22416,212,57,test,233,316
22417,229,54,test,233,317
22418,244,58,test,233,318
22419,259,60,test,233,319
22420,275,57,test,233,320
22421,293,58,test,233,321
22422,311,58,test,233,322
22423,328,58,test,233,323
22424,52,328,test,234,0
22425,68,322,test,234,1
22426,83,329,test,234,2
22427,97,327,test,234,3
22428,111,325,test,234,4
22429,125,323,test,234,5
22430,140,326,test,234,6
22431,155,327,test,234,7
22432,175,318,test,234,8
22433,189,316,test,234,9
22434,203,328,test,234,10
22435,219,331,test,234,11
22436,234,334,test,234,12
22437,250,333,test,234,13
22438,268,335,test,234,14
22439,287,332,test,234,15
22440,305,330,test,234,16
22441,321,330,test,234,17
22442,52,309,test,234,18
22443,67,305,test,234,19
22444,83,305,test,234,20
22445,97,307,test,234,21
22446,111,304,test,234,22
22447,126,304,test,234,23
22448,142,303,test,234,24
22449,159,304,test,234,25
22450,175,299,test,234,26
22451,189,299,test,234,27
22452,206,309,test,234,28
22453,219,315,test,234,29
22454,235,315,test,234,30
22455,251,315,test,234,31
22456,267,314,test,234,32
22457,286,314,test,234,33
22458,303,311,test,234,34
22459,320,311,test,234,35
22460,50,290,test,234,36
22461,66,286,test,234,37
22462,82,287,test,234,38
22463,96,286,test,234,39
22464,111,285,test,234,40
22465,126,283,test,234,41
22466,141,281,test,234,42
22467,158,283,test,234,43
22468,174,282,test,234,44
22469,187,284,test,234,45
22470,203,287,test,234,46
22471,220,294,test,234,47
22472,234,295,test,234,48
22473,251,296,test,234,49
22474,269,295,test,234,50
22475,285,293,test,234,51
22476,304,292,test,234,52
22477,321,291,test,234,53
22478,51,270,test,234,54
22479,68,268,test,234,55
22480,83,266,test,234,56
22481,97,265,test,234,57
22482,112,263,test,234,58
22483,127,261,test,234,59
22484,141,261,test,234,60
22485,157,265,test,234,61
22486,172,266,test,234,62
22487,189,267,test,234,63
22488,206,268,test,234,64
22489,218,274,test,234,65
22490,233,275,test,234,66
22491,249,275,test,234,67
22492,267,274,test,234,68
22493,284,272,test,234,69
22494,300,271,test,234,70
22495,321,272,test,234,71
22496,51,252,test,234,72
22497,68,251,test,234,73
22498,83,249,test,234,74
22499,98,245,test,234,75
22500,113,245,test,234,76
22501,126,241,test,234,77
22502,141,241,test,234,78
22503,158,247,test,234,79
22504,174,249,test,234,80
22505,190,250,test,234,81
22506,206,246,test,234,82
22507,219,254,test,234,83
22508,234,254,test,234,84
22509,248,253,test,234,85
22510,265,253,test,234,86
22511,283,252,test,234,87
22512,301,253,test,234,88
22513,323,255,test,234,89
22514,51,235,test,234,90
22515,68,232,test,234,91
22516,84,229,test,234,92
22517,98,227,test,234,93
22518,112,226,test,234,94
22519,125,221,test,234,95
22520,140,222,test,234,96
22521,158,229,test,234,97
22522,174,233,test,234,98
22523,191,233,test,234,99
22524,205,229,test,234,100
22525,219,235,test,234,101
22526,235,231,test,234,102
22527,247,230,test,234,103
22528,265,232,test,234,104
22529,282,232,test,234,105
22530,303,234,test,234,106
22531,322,236,test,234,107
22532,52,216,test,234,108
22533,69,213,test,234,109
22534,85,211,test,234,110
22535,98,209,test,234,111
22536,111,204,test,234,112
22537,125,200,test,234,113
22538,142,200,test,234,114
22539,160,209,test,234,115
22540,175,215,test,234,116
22541,191,216,test,234,117
22542,207,215,test,234,118
22543,218,215,test,234,119
22544,231,208,test,234,120
22545,245,208,test,234,121
22546,263,209,test,234,122
22547,283,212,test,234,123
22548,302,215,test,234,124
22549,324,219,test,234,125
22550,52,199,test,234,126
22551,68,196,test,234,127
22552,84,194,test,234,128
22553,97,191,test,234,129
22554,112,185,test,234,130
22555,125,178,test,234,131
22556,142,179,test,234,132
22557,160,190,test,234,133
22558,176,203,test,234,134
22559,193,205,test,234,135
22560,209,203,test,234,136
22561,217,199,test,234,137
22562,227,187,test,234,138
22563,243,183,test,234,139
22564,261,188,test,234,140
22565,283,194,test,234,141
22566,302,198,test,234,142
22567,324,204,test,234,143
22568,51,186,test,234,144
22569,68,181,test,234,145
22570,83,180,test,234,146
22571,98,177,test,234,147
22572,114,173,test,234,148
22573,128,167,test,234,149
22574,145,172,test,234,150
22575,163,185,test,234,151
22576,178,193,test,234,152
22577,194,192,test,234,153
22578,208,193,test,234,154
22579,219,185,test,234,155
22580,226,171,test,234,156
22581,240,166,test,234,157
22582,262,171,test,234,158
22583,285,179,test,234,159
22584,305,184,test,234,160
22585,326,188,test,234,161
22586,51,180,test,234,162
22587,69,177,test,234,163
22588,86,177,test,234,164
22589,101,174,test,234,165
22590,115,166,test,234,166
22591,132,163,test,234,167
22592,149,174,test,234,168
22593,166,176,test,234,169
22594,179,182,test,234,170
22595,194,179,test,234,171
22596,208,179,test,234,172
22597,222,174,test,234,173
22598,229,164,test,234,174
22599,241,153,test,234,175
22600,263,155,test,234,176
22601,284,163,test,234,177
22602,306,168,test,234,178
22603,326,174,test,234,179
22604,53,168,test,234,180
22605,71,168,test,234,181
22606,88,166,test,234,182
22607,103,167,test,234,183
22608,120,164,test,234,184
22609,136,162,test,234,185
22610,152,164,test,234,186
22611,166,167,test,234,187
22612,180,167,test,234,188
22613,195,165,test,234,189
22614,209,162,test,234,190
22615,222,160,test,234,191
22616,234,154,test,234,192
22617,247,149,test,234,193
22618,265,146,test,234,194
22619,287,149,test,234,195
22620,307,155,test,234,196
22621,329,162,test,234,197
22622,55,156,test,234,198
22623,72,154,test,234,199
22624,88,154,test,234,200
22625,104,156,test,234,201
22626,120,154,test,234,202
22627,136,152,test,234,203
22628,153,153,test,234,204
22629,166,151,test,234,205
22630,196,149,test,234,207
22631,210,148,test,234,208
22632,223,144,test,234,209
22633,236,143,test,234,210
22634,249,134,test,234,211
22635,266,131,test,234,212
22636,289,137,test,234,213
22637,308,141,test,234,214
22638,328,146,test,234,215
22639,55,140,test,234,216
22640,73,138,test,234,217
22641,88,140,test,234,218
22642,104,143,test,234,219
22643,120,143,test,234,220
22644,136,140,test,234,221
22645,151,135,test,234,222
22646,166,131,test,234,223
22647,195,133,test,234,225
22648,210,131,test,234,226
22649,226,131,test,234,227
22650,238,131,test,234,228
22651,253,123,test,234,229
22652,269,118,test,234,230
22653,289,121,test,234,231
22654,310,125,test,234,232
22655,330,131,test,234,233
22656,54,123,test,234,234
22657,73,122,test,234,235
22658,87,126,test,234,236
22659,103,128,test,234,237
22660,118,127,test,234,238
22661,136,124,test,234,239
22662,151,119,test,234,240
22663,165,116,test,234,241
22664,195,117,test,234,243
22665,211,116,test,234,244
22666,226,117,test,234,245
22667,241,119,test,234,246
22668,257,116,test,234,247
22669,273,113,test,234,248
22670,292,113,test,234,249
22671,312,116,test,234,250
22672,330,118,test,234,251
22673,55,105,test,234,252
22674,71,106,test,234,253
22675,87,110,test,234,254
22676,102,115,test,234,255
22677,119,111,test,234,256
22678,135,109,test,234,257
22679,150,105,test,234,258
22680,164,102,test,234,259
22681,195,104,test,234,261
22682,211,102,test,234,262
22683,227,104,test,234,263
22684,242,106,test,234,264
22685,258,104,test,234,265
22686,276,101,test,234,266
22687,293,103,test,234,267
22688,313,105,test,234,268
22689,330,107,test,234,269
22690,55,89,test,234,270
22691,71,90,test,234,271
22692,86,94,test,234,272
22693,102,97,test,234,273
22694,117,95,test,234,274
22695,133,93,test,234,275
22696,148,92,test,234,276
22697,196,88,test,234,279
22698,212,86,test,234,280
22699,227,88,test,234,281
22700,244,92,test,234,282
22701,259,92,test,234,283
22702,276,89,test,234,284
22703,295,89,test,234,285
22704,314,91,test,234,286
22705,331,92,test,234,287
22706,56,73,test,234,288
22707,72,74,test,234,289
22708,86,78,test,234,290
22709,102,79,test,234,291
22710,117,77,test,234,292
22711,132,77,test,234,293
22712,149,76,test,234,294
22713,196,75,test,234,297
22714,213,69,test,234,298
22715,230,71,test,234,299
22716,245,78,test,234,300
22717,260,77,test,234,301
22718,277,74,test,234,302
22719,293,75,test,234,303
22720,312,74,test,234,304
22721,330,75,test,234,305
22722,57,55,test,234,306
22723,73,58,test,234,307
22724,87,61,test,234,308
22725,102,61,test,234,309
22726,117,59,test,234,310
22727,131,59,test,234,311
22728,148,60,test,234,312
22729,197,60,test,234,315
22730,213,57,test,234,316
22731,230,54,test,234,317
22732,246,60,test,234,318
22733,259,61,test,234,319
22734,275,59,test,234,320
22735,292,59,test,234,321
22736,311,59,test,234,322
22737,328,58,test,234,323
22738,52,328,test,235,0
22739,68,325,test,235,1
22740,84,329,test,235,2
22741,98,328,test,235,3
22742,114,324,test,235,4
22743,127,324,test,235,5
22744,140,326,test,235,6
22745,156,327,test,235,7
22746,175,321,test,235,8
22747,190,319,test,235,9
22748,201,330,test,235,10
22749,217,333,test,235,11
22750,234,332,test,235,12
22751,251,333,test,235,13
22752,269,335,test,235,14
22753,286,332,test,235,15
22754,304,330,test,235,16
22755,319,329,test,235,17
22756,51,309,test,235,18
22757,67,306,test,235,19
22758,83,306,test,235,20
22759,97,305,test,235,21
22760,112,304,test,235,22
22761,127,302,test,235,23
22762,142,303,test,235,24
22763,160,303,test,235,25
22764,176,302,test,235,26
22765,188,299,test,235,27
22766,206,309,test,235,28
22767,220,317,test,235,29
22768,237,315,test,235,30
22769,254,316,test,235,31
22770,268,316,test,235,32
22771,286,312,test,235,33
22772,303,309,test,235,34
22773,320,310,test,235,35
22774,51,290,test,235,36
22775,67,287,test,235,37
22776,82,287,test,235,38
22777,98,286,test,235,39
22778,112,285,test,235,40
22779,127,283,test,235,41
22780,143,283,test,235,42
22781,158,282,test,235,43
22782,172,283,test,235,44
22783,188,281,test,235,45
22784,203,283,test,235,46
22785,219,295,test,235,47
22786,234,295,test,235,48
22787,252,294,test,235,49
22788,269,296,test,235,50
22789,286,293,test,235,51
22790,304,289,test,235,52
22791,322,289,test,235,53
22792,52,270,test,235,54
22793,68,269,test,235,55
22794,84,268,test,235,56
22795,99,264,test,235,57
22796,113,264,test,235,58
22797,127,261,test,235,59
22798,142,263,test,235,60
22799,157,263,test,235,61
22800,171,266,test,235,62
22801,186,266,test,235,63
22802,204,264,test,235,64
22803,218,271,test,235,65
22804,233,272,test,235,66
22805,249,274,test,235,67
22806,268,274,test,235,68
22807,285,270,test,235,69
22808,301,269,test,235,70
22809,322,271,test,235,71
22810,53,253,test,235,72
22811,69,251,test,235,73
22812,85,250,test,235,74
22813,99,248,test,235,75
22814,114,246,test,235,76
22815,126,243,test,235,77
22816,140,242,test,235,78
22817,157,247,test,235,79
22818,173,248,test,235,80
22819,189,249,test,235,81
22820,203,245,test,235,82
22821,217,250,test,235,83
22822,234,251,test,235,84
22823,248,253,test,235,85
22824,265,253,test,235,86
22825,284,251,test,235,87
22826,304,252,test,235,88
22827,324,254,test,235,89
22828,53,236,test,235,90
22829,70,233,test,235,91
22830,85,231,test,235,92
22831,99,229,test,235,93
22832,113,227,test,235,94
22833,126,222,test,235,95
22834,140,222,test,235,96
22835,158,227,test,235,97
22836,175,232,test,235,98
22837,190,231,test,235,99
22838,204,224,test,235,100
22839,216,230,test,235,101
22840,234,229,test,235,102
22841,248,231,test,235,103
22842,265,233,test,235,104
22843,283,231,test,235,105
22844,302,234,test,235,106
22845,324,235,test,235,107
22846,54,217,test,235,108
22847,69,215,test,235,109
22848,86,215,test,235,110
22849,100,211,test,235,111
22850,114,204,test,235,112
22851,125,197,test,235,113
22852,141,196,test,235,114
22853,160,204,test,235,115
22854,176,213,test,235,116
22855,191,213,test,235,117
22856,205,209,test,235,118
22857,215,207,test,235,119
22858,229,204,test,235,120
22859,246,207,test,235,121
22860,266,210,test,235,122
22861,284,212,test,235,123
22862,303,215,test,235,124
22863,324,218,test,235,125
22864,52,198,test,235,126
22865,69,192,test,235,127
22866,85,192,test,235,128
22867,98,187,test,235,129
22868,112,180,test,235,130
22869,126,174,test,235,131
22870,142,174,test,235,132
22871,161,184,test,235,133
22872,176,197,test,235,134
22873,192,198,test,235,135
22874,206,195,test,235,136
22875,215,191,test,235,137
22876,225,182,test,235,138
22877,242,183,test,235,139
22878,261,189,test,235,140
22879,283,194,test,235,141
22880,304,199,test,235,142
22881,325,202,test,235,143
22882,51,182,test,235,144
22883,69,178,test,235,145
22884,84,176,test,235,146
22885,98,172,test,235,147
22886,114,166,test,235,148
22887,128,159,test,235,149
22888,144,162,test,235,150
22889,163,177,test,235,151
22890,178,190,test,235,152
22891,193,189,test,235,153
22892,208,189,test,235,154
22893,216,176,test,235,155
22894,225,164,test,235,156
22895,240,163,test,235,157
22896,262,169,test,235,158
22897,284,179,test,235,159
22898,306,184,test,235,160
22899,326,187,test,235,161
22900,52,178,test,235,162
22901,68,175,test,235,163
22902,85,171,test,235,164
22903,100,167,test,235,165
22904,116,160,test,235,166
22905,133,157,test,235,167
22906,147,164,test,235,168
22907,166,174,test,235,169
22908,179,183,test,235,170
22909,194,178,test,235,171
22910,207,177,test,235,172
22911,220,170,test,235,173
22912,229,157,test,235,174
22913,241,148,test,235,175
22914,263,152,test,235,176
22915,285,162,test,235,177
22916,306,168,test,235,178
22917,328,173,test,235,179
22918,53,167,test,235,180
22919,71,167,test,235,181
22920,87,166,test,235,182
22921,103,165,test,235,183
22922,119,161,test,235,184
22923,134,157,test,235,185
22924,150,160,test,235,186
22925,165,167,test,235,187
22926,179,169,test,235,188
22927,195,165,test,235,189
22928,207,163,test,235,190
22929,221,160,test,235,191
22930,232,153,test,235,192
22931,247,145,test,235,193
22932,266,144,test,235,194
22933,288,151,test,235,195
22934,309,155,test,235,196
22935,329,161,test,235,197
22936,56,155,test,235,198
22937,72,154,test,235,199
22938,88,153,test,235,200
22939,103,156,test,235,201
22940,119,153,test,235,202
22941,135,150,test,235,203
22942,151,150,test,235,204
22943,165,151,test,235,205
22944,196,149,test,235,207
22945,209,148,test,235,208
22946,223,145,test,235,209
22947,236,143,test,235,210
22948,249,135,test,235,211
22949,266,132,test,235,212
22950,289,138,test,235,213
22951,309,142,test,235,214
22952,330,146,test,235,215
22953,55,138,test,235,216
22954,73,138,test,235,217
22955,88,140,test,235,218
22956,102,141,test,235,219
22957,119,140,test,235,220
22958,134,137,test,235,221
22959,150,134,test,235,222
22960,165,133,test,235,223
22961,195,132,test,235,225
22962,209,132,test,235,226
22963,225,132,test,235,227
22964,239,132,test,235,228
22965,253,127,test,235,229
22966,270,121,test,235,230
22967,291,124,test,235,231
22968,311,127,test,235,232
22969,329,132,test,235,233
22970,55,122,test,235,234
22971,72,122,test,235,235
22972,87,124,test,235,236
22973,102,127,test,235,237
22974,118,125,test,235,238
22975,135,122,test,235,239
22976,150,120,test,235,240
22977,165,117,test,235,241
22978,194,119,test,235,243
22979,210,117,test,235,244
22980,226,117,test,235,245
22981,240,120,test,235,246
22982,256,117,test,235,247
22983,273,115,test,235,248
22984,292,114,test,235,249
22985,313,116,test,235,250
22986,331,118,test,235,251
22987,54,105,test,235,252
22988,71,105,test,235,253
22989,86,109,test,235,254
22990,102,113,test,235,255
22991,118,109,test,235,256
22992,134,108,test,235,257
22993,150,104,test,235,258
22994,165,101,test,235,259
22995,194,105,test,235,261
22996,210,102,test,235,262
22997,227,104,test,235,263
22998,243,107,test,235,264
22999,259,105,test,235,265
23000,275,103,test,235,266
23001,294,103,test,235,267
23002,314,105,test,235,268
23003,330,106,test,235,269
23004,54,89,test,235,270
23005,70,90,test,235,271
23006,87,92,test,235,272
23007,102,95,test,235,273
23008,118,93,test,235,274
23009,133,91,test,235,275
23010,149,90,test,235,276
23011,195,88,test,235,279
23012,210,85,test,235,280
23013,227,90,test,235,281
23014,243,94,test,235,282
23015,259,93,test,235,283
23016,277,89,test,235,284
23017,295,89,test,235,285
23018,314,92,test,235,286
23019,331,92,test,235,287
23020,55,72,test,235,288
23021,73,73,test,235,289
23022,87,76,test,235,290
23023,102,77,test,235,291
23024,117,75,test,235,292
23025,132,75,test,235,293
23026,148,75,test,235,294
23027,195,75,test,235,297
23028,212,70,test,235,298
23029,228,73,test,235,299
23030,246,77,test,235,300
23031,261,77,test,235,301
23032,278,75,test,235,302
23033,294,75,test,235,303
23034,312,76,test,235,304
23035,330,75,test,235,305
23036,57,55,test,235,306
23037,73,57,test,235,307
23038,87,60,test,235,308
23039,102,60,test,235,309
23040,117,57,test,235,310
23041,131,58,test,235,311
23042,148,59,test,235,312
23043,197,59,test,235,315
23044,211,57,test,235,316
23045,228,55,test,235,317
23046,245,61,test,235,318
23047,259,62,test,235,319
23048,277,59,test,235,320
23049,293,60,test,235,321
23050,312,60,test,235,322
23051,328,59,test,235,323
23052,52,327,test,236,0
23053,68,326,test,236,1
23054,83,328,test,236,2
23055,97,327,test,236,3
23056,113,324,test,236,4
23057,124,324,test,236,5
23058,139,325,test,236,6
23059,155,327,test,236,7
23060,175,318,test,236,8
23061,191,316,test,236,9
23062,203,327,test,236,10
23063,219,332,test,236,11
23064,234,333,test,236,12
23065,252,333,test,236,13
23066,270,333,test,236,14
23067,287,332,test,236,15
23068,304,329,test,236,16
23069,322,329,test,236,17
23070,52,308,test,236,18
23071,67,309,test,236,19
23072,83,306,test,236,20
23073,97,304,test,236,21
23074,111,304,test,236,22
23075,126,303,test,236,23
23076,142,305,test,236,24
23077,158,302,test,236,25
23078,174,298,test,236,26
23079,190,299,test,236,27
23080,206,308,test,236,28
23081,221,314,test,236,29
23082,237,314,test,236,30
23083,253,316,test,236,31
23084,268,313,test,236,32
23085,284,313,test,236,33
23086,303,311,test,236,34
23087,320,311,test,236,35
23088,51,291,test,236,36
23089,67,289,test,236,37
23090,83,288,test,236,38
23091,97,284,test,236,39
23092,112,284,test,236,40
23093,127,283,test,236,41
23094,143,284,test,236,42
23095,159,283,test,236,43
23096,174,282,test,236,44
23097,190,282,test,236,45
23098,204,287,test,236,46
23099,221,293,test,236,47
23100,235,295,test,236,48
23101,252,295,test,236,49
23102,268,294,test,236,50
23103,284,294,test,236,51
23104,302,294,test,236,52
23105,320,291,test,236,53
23106,52,271,test,236,54
23107,67,270,test,236,55
23108,83,267,test,236,56
23109,98,266,test,236,57
23110,112,263,test,236,58
23111,127,261,test,236,59
23112,141,260,test,236,60
23113,157,263,test,236,61
23114,175,265,test,236,62
23115,189,267,test,236,63
23116,207,267,test,236,64
23117,220,273,test,236,65
23118,235,275,test,236,66
23119,249,276,test,236,67
23120,266,274,test,236,68
23121,284,273,test,236,69
23122,301,271,test,236,70
23123,320,272,test,236,71
23124,52,253,test,236,72
23125,69,251,test,236,73
23126,84,250,test,236,74
23127,99,247,test,236,75
23128,114,244,test,236,76
23129,127,242,test,236,77
23130,141,241,test,236,78
23131,160,249,test,236,79
23132,176,249,test,236,80
23133,193,252,test,236,81
23134,207,248,test,236,82
23135,221,254,test,236,83
23136,235,253,test,236,84
23137,250,254,test,236,85
23138,266,253,test,236,86
23139,283,254,test,236,87
23140,303,253,test,236,88
23141,321,254,test,236,89
23142,53,235,test,236,90
23143,70,233,test,236,91
23144,85,230,test,236,92
23145,99,229,test,236,93
23146,114,226,test,236,94
23147,126,221,test,236,95
23148,142,225,test,236,96
23149,160,233,test,236,97
23150,178,235,test,236,98
23151,193,235,test,236,99
23152,208,231,test,236,100
23153,220,235,test,236,101
23154,234,231,test,236,102
23155,250,232,test,236,103
23156,266,232,test,236,104
23157,284,233,test,236,105
23158,302,236,test,236,106
23159,324,236,test,236,107
23160,53,217,test,236,108
23161,70,215,test,236,109
23162,87,213,test,236,110
23163,100,212,test,236,111
23164,114,208,test,236,112
23165,127,201,test,236,113
23166,142,205,test,236,114
23167,162,212,test,236,115
23168,178,217,test,236,116
23169,194,215,test,236,117
23170,209,215,test,236,118
23171,219,218,test,236,119
23172,233,211,test,236,120
23173,248,209,test,236,121
23174,266,211,test,236,122
23175,286,214,test,236,123
23176,304,218,test,236,124
23177,323,218,test,236,125
23178,52,199,test,236,126
23179,69,196,test,236,127
23180,85,194,test,236,128
